1412500, 1188, 1188, 25, 72
1412600, 1188, 1188, 23, 71
1412700, 1188, 1188, 25, 72
1412800, 1188, 1188, 26, 70
1412900, 1188, 1188, 25, 72
1413000, 1188, 1188, 24, 71
1413100, 1188, 1188, 25, 71
1413200, 1188, 1188, 26, 71
1413300, 1188, 1188, 25, 86
1413400, 1188, 1188, 26, 79
1413500, 1188, 1188, 25, 80
1413600, 1188, 1188, 26, 78
1413700, 1188, 1188, 25, 80
1413800, 1189, 1189, 41, 72
1413900, 1189, 1189, 26, 73
1414000, 1189, 1189, 26, 72
1414100, 1189, 1189, 25, 73
1414200, 1189, 1189, 26, 70
1414300, 1189, 1189, 25, 72
1414400, 1189, 1189, 26, 70
1414500, 1189, 1189, 26, 71
1414600, 1189, 1189, 27, 71
1414700, 1189, 1189, 25, 71
1414800, 1189, 1189, 26, 71
1414900, 1189, 1189, 27, 71
1415000, 1189, 1189, 26, 72
1415100, 1189, 1189, 27, 72
1415200, 1189, 1189, 25, 72
1415300, 1189, 1189, 26, 72
1415400, 1189, 1189, 26, 71
1415500, 1189, 1189, 26, 71
1415600, 1189, 1189, 26, 71
1415700, 1189, 1189, 26, 86
1415800, 1189, 1189, 25, 78
1415900, 1189, 1189, 25, 79
1416000, 1189, 1189, 25, 76
1416100, 1190, 1190, 33, 71
1416200, 1190, 1190, 26, 70
1416300, 1190, 1190, 23, 72
1416400, 1190, 1190, 25, 71
1416500, 1190, 1190, 25, 71
1416600, 1190, 1190, 24, 72
1416700, 1190, 1190, 24, 69
1416800, 1190, 1190, 25, 73
1416900, 1190, 1190, 24, 71
1417000, 1190, 1190, 25, 72
1417100, 1190, 1190, 25, 70
1417200, 1190, 1190, 25, 71
1417300, 1190, 1190, 24, 72
1417400, 1190, 1190, 27, 72
1417500, 1190, 1190, 25, 70
1417600, 1190, 1190, 25, 71
1417700, 1190, 1190, 24, 71
1417800, 1190, 1190, 24, 72
1417900, 1190, 1190, 24, 70
1418000, 1190, 1190, 25, 85
1418100, 1190, 1190, 24, 78
1418200, 1190, 1190, 25, 79
1418300, 1190, 1190, 25, 78
1418400, 1190, 1190, 25, 78
1418500, 1191, 1191, 42, 72
1418600, 1191, 1191, 25, 72
1418700, 1191, 1191, 26, 72
1418800, 1191, 1191, 25, 70
1418900, 1191, 1191, 25, 71
1419000, 1191, 1191, 25, 71
1419100, 1191, 1191, 25, 72
1419200, 1191, 1191, 24, 72
1419300, 1191, 1191, 25, 73
1419400, 1191, 1191, 27, 71
1419500, 1191, 1191, 26, 70
1419600, 1191, 1191, 25, 71
1419700, 1191, 1191, 26, 71
1419800, 1191, 1191, 25, 71
1419900, 1191, 1191, 26, 71
1420000, 1191, 1191, 25, 71
1420100, 1191, 1191, 25, 71
1420200, 1191, 1191, 26, 70
1420300, 1191, 1191, 24, 71
1420400, 1191, 1191, 25, 85
1420500, 1191, 1191, 24, 79
1420600, 1191, 1191, 26, 78
1420700, 1191, 1191, 25, 80
1420800, 1191, 1191, 27, 76
1420900, 1192, 1192, 34, 72
1421000, 1192, 1192, 24, 71
1421100, 1192, 1192, 23, 72
1421200, 1192, 1192, 24, 71
1421300, 1192, 1192, 24, 71
1421400, 1192, 1192, 22, 72
1421500, 1192, 1192, 24, 71
1421600, 1192, 1192, 24, 71
1421700, 1192, 1192, 23, 71
1421800, 1192, 1192, 25, 72
1421900, 1192, 1192, 22, 73
1422000, 1192, 1192, 24, 71
1422100, 1192, 1192, 24, 71
1422200, 1192, 1192, 24, 71
1422300, 1192, 1192, 24, 70
1422400, 1192, 1192, 24, 73
1422500, 1192, 1192, 24, 70
1422600, 1192, 1192, 23, 72
1422700, 1192, 1192, 23, 72
1422800, 1192, 1192, 24, 85
1422900, 1192, 1192, 22, 78
1423000, 1192, 1192, 24, 80
1423100, 1192, 1192, 24, 77
1423200, 1192, 1192, 23, 79
1423300, 1193, 1193, 47, 72
1423400, 1193, 1193, 36, 71
1423500, 1193, 1193, 27, 71
1423600, 1193, 1193, 27, 71
1423700, 1193, 1193, 26, 72
1423800, 1193, 1193, 26, 72
1423900, 1193, 1193, 26, 72
1424000, 1193, 1193, 27, 71
1424100, 1193, 1193, 27, 72
1424200, 1193, 1193, 25, 70
1424300, 1193, 1193, 27, 72
1424400, 1193, 1193, 26, 72
1424500, 1193, 1193, 34, 72
1424600, 1193, 1193, 26, 72
1424700, 1193, 1193, 26, 72
1424800, 1193, 1193, 26, 71
1424900, 1193, 1193, 27, 71
1425000, 1193, 1193, 28, 72
1425100, 1193, 1193, 27, 71
1425200, 1193, 1193, 27, 84
1425300, 1193, 1193, 26, 78
1425400, 1193, 1193, 26, 77
1425500, 1193, 1193, 28, 77
1425600, 1193, 1193, 26, 79
1425700, 1194, 1194, 34, 72
1425800, 1194, 1194, 24, 71
1425900, 1194, 1194, 26, 71
1426000, 1194, 1194, 25, 72
1426100, 1194, 1194, 25, 71
1426200, 1194, 1194, 26, 70
1426300, 1194, 1194, 25, 71
1426400, 1194, 1194, 26, 71
1426500, 1194, 1194, 23, 73
1426600, 1194, 1194, 23, 69
1426700, 1194, 1194, 24, 71
1426800, 1194, 1194, 27, 70
1426900, 1194, 1194, 26, 73
1427000, 1194, 1194, 27, 70
1427100, 1194, 1194, 24, 72
1427200, 1194, 1194, 25, 71
1427300, 1194, 1194, 26, 71
1427400, 1194, 1194, 26, 71
1427500, 1194, 1194, 26, 71
1427600, 1194, 1194, 23, 85
1427700, 1194, 1194, 25, 78
1427800, 1194, 1194, 24, 78
1427900, 1194, 1194, 26, 79
1428000, 1194, 1194, 24, 79
1428100, 1195, 1195, 40, 71
1428200, 1195, 1195, 26, 72
1428300, 1195, 1195, 25, 72
1428400, 1195, 1195, 26, 72
1428500, 1195, 1195, 25, 71
1428600, 1195, 1195, 24, 73
1428700, 1195, 1195, 25, 70
1428800, 1195, 1195, 26, 71
1428900, 1195, 1195, 26, 70
1429000, 1195, 1195, 25, 71
1429100, 1195, 1195, 25, 71
1429200, 1195, 1195, 26, 71
1429300, 1195, 1195, 24, 71
1429400, 1195, 1195, 25, 71
1429500, 1195, 1195, 25, 72
1429600, 1195, 1195, 26, 70
1429700, 1195, 1195, 26, 72
1429800, 1195, 1195, 25, 71
1429900, 1195, 1195, 26, 71
1430000, 1195, 1195, 26, 84
1430100, 1195, 1195, 24, 80
1430200, 1195, 1195, 25, 79
1430300, 1195, 1195, 25, 79
1430400, 1195, 1195, 26, 79
1430500, 1196, 1196, 36, 73
1430600, 1196, 1196, 24, 70
1430700, 1196, 1196, 24, 72
1430800, 1196, 1196, 23, 71
1430900, 1196, 1196, 23, 70
1431000, 1196, 1196, 22, 73
1431100, 1196, 1196, 23, 70
1431200, 1196, 1196, 23, 73
1431300, 1196, 1196, 24, 70
1431400, 1196, 1196, 23, 71
1431500, 1196, 1196, 24, 71
1431600, 1196, 1196, 24, 71
1431700, 1196, 1196, 24, 72
1431800, 1196, 1196, 23, 72
1431900, 1196, 1196, 24, 72
1432000, 1196, 1196, 24, 70
1432100, 1196, 1196, 24, 72
1432200, 1196, 1196, 24, 70
1432300, 1196, 1196, 24, 71
1432400, 1196, 1196, 22, 84
1432500, 1196, 1196, 24, 78
1432600, 1196, 1196, 24, 79
1432700, 1196, 1196, 24, 79
1432800, 1196, 1196, 23, 79
1432900, 1197, 1197, 41, 81
1433000, 1197, 1197, 27, 72
1433100, 1197, 1197, 27, 73
1433200, 1197, 1197, 26, 71
1433300, 1197, 1197, 27, 72
1433400, 1197, 1197, 26, 71
1433500, 1197, 1197, 28, 72
1433600, 1197, 1197, 27, 72
1433700, 1197, 1197, 26, 71
1433800, 1197, 1197, 26, 71
1433900, 1197, 1197, 26, 72
1434000, 1197, 1197, 25, 72
1434100, 1197, 1197, 26, 71
1434200, 1197, 1197, 26, 73
1434300, 1197, 1197, 27, 72
1434400, 1197, 1197, 26, 72
1434500, 1197, 1197, 27, 72
1434600, 1197, 1197, 26, 71
1434700, 1197, 1197, 27, 72
1434800, 1197, 1197, 26, 85
1434900, 1197, 1197, 26, 86
1435000, 1197, 1197, 26, 85
1435100, 1197, 1197, 26, 86
1435200, 1197, 1197, 26, 80
1435300, 1198, 1198, 40, 70
1435400, 1198, 1198, 25, 73
1435500, 1198, 1198, 26, 71
1435600, 1198, 1198, 26, 72
1435700, 1198, 1198, 25, 71
1435800, 1198, 1198, 26, 71
1435900, 1198, 1198, 24, 71
1436000, 1198, 1198, 25, 71
1436100, 1198, 1198, 25, 72
1436200, 1198, 1198, 25, 71
1436300, 1198, 1198, 25, 71
1436400, 1198, 1198, 26, 72
1436500, 1198, 1198, 25, 72
1436600, 1198, 1198, 24, 72
1436700, 1198, 1198, 25, 71
1436800, 1198, 1198, 24, 72
1436900, 1198, 1198, 25, 71
1437000, 1198, 1198, 26, 72
1437100, 1198, 1198, 26, 71
1437200, 1198, 1198, 24, 87
1437300, 1198, 1198, 26, 78
1437400, 1198, 1198, 25, 80
1437500, 1198, 1198, 25, 78
1437600, 1198, 1198, 26, 79
1437700, 1199, 1199, 47, 72
1437800, 1199, 1199, 24, 72
1437900, 1199, 1199, 26, 71
1438000, 1199, 1199, 26, 73
1438100, 1199, 1199, 26, 71
1438200, 1199, 1199, 25, 73
1438300, 1199, 1199, 26, 71
1438400, 1199, 1199, 27, 72
1438500, 1199, 1199, 25, 71
1438600, 1199, 1199, 26, 72
1438700, 1199, 1199, 24, 72
1438800, 1199, 1199, 26, 71
1438900, 1199, 1199, 25, 73
1439000, 1199, 1199, 25, 71
1439100, 1199, 1199, 32, 72
1439200, 1199, 1199, 25, 73
1439300, 1199, 1199, 25, 70
1439400, 1199, 1199, 25, 73
1439500, 1199, 1199, 25, 70
1439600, 1199, 1199, 25, 86
1439700, 1199, 1199, 24, 79
1439800, 1199, 1199, 25, 80
1439900, 1199, 1199, 25, 79
1440000, 1200, 1200, 31, 70
1440100, 1200, 1200, 23, 71
1440200, 1200, 1200, 21, 73
1440300, 1200, 1200, 22, 71
1440400, 1200, 1200, 22, 73
1440500, 1200, 1200, 23, 72
1440600, 1200, 1200, 22, 70
1440700, 1200, 1200, 23, 71
1440800, 1200, 1200, 23, 72
1440900, 1200, 1200, 22, 72
1441000, 1200, 1200, 23, 71
1441100, 1200, 1200, 22, 71
1441200, 1200, 1200, 22, 70
1441300, 1200, 1200, 21, 72
1441400, 1200, 1200, 23, 71
1441500, 1200, 1200, 22, 72
1441600, 1200, 1200, 22, 71
1441700, 1200, 1200, 23, 71
1441800, 1200, 1200, 23, 71
1441900, 1200, 1200, 23, 71
1442000, 1200, 1200, 22, 86
1442100, 1200, 1200, 23, 78
1442200, 1200, 1200, 22, 80
1442300, 1200, 1200, 22, 79
1442400, 1200, 1200, 22, 79
1442500, 1201, 1201, 54, 72
1442600, 1201, 1201, 27, 71
1442700, 1201, 1201, 27, 72
1442800, 1201, 1201, 27, 71
1442900, 1201, 1201, 26, 72
1443000, 1201, 1201, 27, 71
1443100, 1201, 1201, 28, 73
1443200, 1201, 1201, 27, 71
1443300, 1201, 1201, 28, 70
1443400, 1201, 1201, 28, 71
1443500, 1201, 1201, 26, 72
1443600, 1201, 1201, 27, 71
1443700, 1201, 1201, 28, 71
1443800, 1201, 1201, 28, 71
1443900, 1201, 1201, 27, 72
1444000, 1201, 1201, 28, 72
1444100, 1201, 1201, 28, 71
1444200, 1201, 1201, 28, 71
1444300, 1201, 1201, 28, 72
1444400, 1201, 1201, 26, 85
1444500, 1201, 1201, 27, 79
1444600, 1201, 1201, 28, 79
1444700, 1201, 1201, 27, 79
1444800, 1201, 1201, 26, 78
1444900, 1202, 1202, 36, 71
1445000, 1202, 1202, 27, 71
1445100, 1202, 1202, 26, 72
1445200, 1202, 1202, 27, 72
1445300, 1202, 1202, 27, 73
1445400, 1202, 1202, 26, 70
1445500, 1202, 1202, 26, 71
1445600, 1202, 1202, 27, 70
1445700, 1202, 1202, 25, 73
1445800, 1202, 1202, 27, 72
1445900, 1202, 1202, 25, 72
1446000, 1202, 1202, 26, 71
1446100, 1202, 1202, 25, 71
1446200, 1202, 1202, 27, 72
1446300, 1202, 1202, 27, 72
1446400, 1202, 1202, 27, 70
1446500, 1202, 1202, 26, 71
1446600, 1202, 1202, 25, 71
1446700, 1202, 1202, 27, 71
1446800, 1202, 1202, 25, 84
1446900, 1202, 1202, 26, 78
1447000, 1202, 1202, 25, 78
1447100, 1202, 1202, 27, 80
1447200, 1202, 1202, 26, 77
1447300, 1203, 1203, 36, 80
1447400, 1203, 1203, 27, 70
1447500, 1203, 1203, 26, 72
1447600, 1203, 1203, 28, 71
1447700, 1203, 1203, 27, 73
1447800, 1203, 1203, 27, 71
1447900, 1203, 1203, 27, 72
1448000, 1203, 1203, 28, 70
1448100, 1203, 1203, 27, 72
1448200, 1203, 1203, 28, 70
1448300, 1203, 1203, 28, 71
1448400, 1203, 1203, 27, 71
1448500, 1203, 1203, 28, 71
1448600, 1203, 1203, 26, 71
1448700, 1203, 1203, 28, 71
1448800, 1203, 1203, 28, 71
1448900, 1203, 1203, 28, 72
1449000, 1203, 1203, 27, 72
1449100, 1203, 1203, 27, 72
1449200, 1203, 1203, 26, 86
1449300, 1203, 1203, 28, 78
1449400, 1203, 1203, 26, 79
1449500, 1203, 1203, 27, 79
1449600, 1203, 1203, 26, 78
1449700, 1204, 1204, 36, 72
1449800, 1204, 1204, 26, 70
1449900, 1204, 1204, 27, 72
1450000, 1204, 1204, 25, 72
1450100, 1204, 1204, 25, 72
1450200, 1204, 1204, 25, 70
1450300, 1204, 1204, 25, 71
1450400, 1204, 1204, 24, 74
1450500, 1204, 1204, 24, 72
1450600, 1204, 1204, 25, 73
1450700, 1204, 1204, 25, 70
1450800, 1204, 1204, 26, 73
1450900, 1204, 1204, 25, 71
1451000, 1204, 1204, 24, 72
1451100, 1204, 1204, 25, 71
1451200, 1204, 1204, 25, 71
1451300, 1204, 1204, 26, 71
1451400, 1204, 1204, 26, 72
1451500, 1204, 1204, 25, 72
1451600, 1204, 1204, 26, 85
1451700, 1204, 1204, 25, 79
1451800, 1204, 1204, 25, 79
1451900, 1204, 1204, 24, 79
1452000, 1204, 1204, 25, 80
1452100, 1205, 1205, 42, 80
1452200, 1205, 1205, 26, 72
1452300, 1205, 1205, 26, 71
1452400, 1205, 1205, 25, 72
1452500, 1205, 1205, 28, 71
1452600, 1205, 1205, 26, 73
1452700, 1205, 1205, 27, 71
1452800, 1205, 1205, 27, 73
1452900, 1205, 1205, 25, 71
1453000, 1205, 1205, 26, 72
1453100, 1205, 1205, 26, 71
1453200, 1205, 1205, 27, 72
1453300, 1205, 1205, 28, 70
1453400, 1205, 1205, 26, 73
1453500, 1205, 1205, 40, 73
1453600, 1205, 1205, 26, 71
1453700, 1205, 1205, 34, 72
1453800, 1205, 1205, 27, 71
1453900, 1205, 1205, 26, 72
1454000, 1205, 1205, 26, 85
1454100, 1205, 1205, 27, 86
1454200, 1205, 1205, 26, 85
1454300, 1205, 1205, 26, 86
1454400, 1205, 1205, 25, 79
1454500, 1206, 1206, 46, 72
1454600, 1206, 1206, 26, 71
1454700, 1206, 1206, 26, 72
1454800, 1206, 1206, 26, 70
1454900, 1206, 1206, 25, 72
1455000, 1206, 1206, 26, 71
1455100, 1206, 1206, 26, 71
1455200, 1206, 1206, 27, 71
1455300, 1206, 1206, 24, 72
1455400, 1206, 1206, 26, 71
1455500, 1206, 1206, 25, 70
1455600, 1206, 1206, 25, 71
1455700, 1206, 1206, 25, 71
1455800, 1206, 1206, 25, 72
1455900, 1206, 1206, 25, 71
1456000, 1206, 1206, 24, 72
1456100, 1206, 1206, 26, 71
1456200, 1206, 1206, 25, 70
1456300, 1206, 1206, 25, 71
1456400, 1206, 1206, 24, 71
1456500, 1206, 1206, 25, 85
1456600, 1206, 1206, 25, 79
1456700, 1206, 1206, 24, 79
1456800, 1206, 1206, 24, 78
1456900, 1207, 1207, 41, 79
1457000, 1207, 1207, 26, 71
1457100, 1207, 1207, 26, 73
1457200, 1207, 1207, 25, 70
1457300, 1207, 1207, 25, 71
1457400, 1207, 1207, 25, 71
1457500, 1207, 1207, 25, 72
1457600, 1207, 1207, 27, 71
1457700, 1207, 1207, 25, 71
1457800, 1207, 1207, 26, 71
1457900, 1207, 1207, 26, 71
1458000, 1207, 1207, 26, 71
1458100, 1207, 1207, 25, 71
1458200, 1207, 1207, 25, 72
1458300, 1207, 1207, 25, 70
1458400, 1207, 1207, 26, 72
1458500, 1207, 1207, 25, 72
1458600, 1207, 1207, 24, 70
1458700, 1207, 1207, 26, 71
1458800, 1207, 1207, 27, 71
1458900, 1207, 1207, 25, 86
1459000, 1207, 1207, 26, 86
1459100, 1207, 1207, 26, 85
1459200, 1207, 1207, 27, 87
1459300, 1208, 1208, 31, 71
1459400, 1208, 1208, 24, 72
1459500, 1208, 1208, 23, 72
1459600, 1208, 1208, 22, 71
1459700, 1208, 1208, 23, 72
1459800, 1208, 1208, 23, 71
1459900, 1208, 1208, 22, 72
1460000, 1208, 1208, 23, 71
1460100, 1208, 1208, 22, 72
1460200, 1208, 1208, 24, 72
1460300, 1208, 1208, 22, 72
1460400, 1208, 1208, 24, 70
1460500, 1208, 1208, 23, 72
1460600, 1208, 1208, 23, 71
1460700, 1208, 1208, 23, 71
1460800, 1208, 1208, 22, 73
1460900, 1208, 1208, 22, 71
1461000, 1208, 1208, 24, 72
1461100, 1208, 1208, 23, 71
1461200, 1208, 1208, 24, 71
1461300, 1208, 1208, 23, 85
1461400, 1208, 1208, 24, 79
1461500, 1208, 1208, 23, 78
1461600, 1208, 1208, 23, 79
1461700, 1209, 1209, 48, 71
1461800, 1209, 1209, 26, 72
1461900, 1209, 1209, 26, 72
1462000, 1209, 1209, 26, 72
1462100, 1209, 1209, 26, 70
1462200, 1209, 1209, 26, 73
1462300, 1209, 1209, 26, 71
1462400, 1209, 1209, 26, 71
1462500, 1209, 1209, 26, 71
1462600, 1209, 1209, 26, 71
1462700, 1209, 1209, 26, 73
1462800, 1209, 1209, 25, 70
1462900, 1209, 1209, 25, 72
1463000, 1209, 1209, 26, 72
1463100, 1209, 1209, 27, 73
1463200, 1209, 1209, 26, 71
1463300, 1209, 1209, 25, 72
1463400, 1209, 1209, 26, 71
1463500, 1209, 1209, 26, 71
1463600, 1209, 1209, 26, 71
1463700, 1209, 1209, 26, 84
1463800, 1209, 1209, 27, 78
1463900, 1209, 1209, 26, 78
1464000, 1209, 1209, 27, 79
1464100, 1210, 1210, 34, 72
1464200, 1210, 1210, 25, 71
1464300, 1210, 1210, 25, 72
1464400, 1210, 1210, 25, 72
1464500, 1210, 1210, 25, 71
1464600, 1210, 1210, 25, 73
1464700, 1210, 1210, 25, 71
1464800, 1210, 1210, 24, 72
1464900, 1210, 1210, 25, 72
1465000, 1210, 1210, 25, 72
1465100, 1210, 1210, 24, 71
1465200, 1210, 1210, 26, 71
1465300, 1210, 1210, 26, 72
1465400, 1210, 1210, 25, 71
1465500, 1210, 1210, 23, 71
1465600, 1210, 1210, 25, 72
1465700, 1210, 1210, 23, 72
1465800, 1210, 1210, 24, 70
1465900, 1210, 1210, 25, 71
1466000, 1210, 1210, 26, 72
1466100, 1210, 1210, 25, 86
1466200, 1210, 1210, 26, 78
1466300, 1210, 1210, 25, 80
1466400, 1210, 1210, 25, 78
1466500, 1210, 1210, 25, 80
1466600, 1211, 1211, 41, 71
1466700, 1211, 1211, 23, 72
1466800, 1211, 1211, 27, 73
1466900, 1211, 1211, 26, 72
1467000, 1211, 1211, 27, 71
1467100, 1211, 1211, 26, 72
1467200, 1211, 1211, 27, 71
1467300, 1211, 1211, 25, 72
1467400, 1211, 1211, 26, 72
1467500, 1211, 1211, 26, 71
1467600, 1211, 1211, 26, 72
1467700, 1211, 1211, 26, 70
1467800, 1211, 1211, 26, 72
1467900, 1211, 1211, 26, 70
1468000, 1211, 1211, 27, 71
1468100, 1211, 1211, 25, 71
1468200, 1211, 1211, 26, 72
1468300, 1211, 1211, 25, 72
1468400, 1211, 1211, 34, 72
1468500, 1211, 1211, 25, 72
1468600, 1211, 1211, 26, 85
1468700, 1211, 1211, 26, 79
1468800, 1211, 1211, 25, 80
1468900, 1211, 1211, 25, 79
1469000, 1212, 1212, 37, 72
1469100, 1212, 1212, 25, 72
1469200, 1212, 1212, 24, 71
1469300, 1212, 1212, 24, 72
1469400, 1212, 1212, 25, 70
1469500, 1212, 1212, 23, 72
1469600, 1212, 1212, 24, 71
1469700, 1212, 1212, 25, 71
1469800, 1212, 1212, 25, 72
1469900, 1212, 1212, 25, 71
1470000, 1212, 1212, 24, 71
1470100, 1212, 1212, 25, 71
1470200, 1212, 1212, 24, 72
1470300, 1212, 1212, 24, 72
1470400, 1212, 1212, 24, 71
1470500, 1212, 1212, 25, 71
1470600, 1212, 1212, 25, 70
1470700, 1212, 1212, 25, 71
1470800, 1212, 1212, 24, 71
1470900, 1212, 1212, 23, 72
1471000, 1212, 1212, 24, 86
1471100, 1212, 1212, 23, 80
1471200, 1212, 1212, 23, 80
1471300, 1212, 1212, 21, 79
1471400, 1213, 1213, 41, 72
1471500, 1213, 1213, 35, 72
1471600, 1213, 1213, 26, 71
1471700, 1213, 1213, 26, 71
1471800, 1213, 1213, 27, 72
1471900, 1213, 1213, 25, 72
1472000, 1213, 1213, 27, 72
1472100, 1213, 1213, 26, 71
1472200, 1213, 1213, 26, 71
1472300, 1213, 1213, 25, 71
1472400, 1213, 1213, 26, 72
1472500, 1213, 1213, 26, 72
1472600, 1213, 1213, 26, 71
1472700, 1213, 1213, 27, 72
1472800, 1213, 1213, 28, 71
1472900, 1213, 1213, 26, 71
1473000, 1213, 1213, 27, 71
1473100, 1213, 1213, 25, 72
1473200, 1213, 1213, 24, 72
1473300, 1213, 1213, 26, 73
1473400, 1213, 1213, 25, 86
1473500, 1213, 1213, 27, 80
1473600, 1213, 1213, 26, 79
1473700, 1213, 1213, 24, 79
1473800, 1214, 1214, 40, 72
1473900, 1214, 1214, 26, 72
1474000, 1214, 1214, 24, 71
1474100, 1214, 1214, 26, 73
1474200, 1214, 1214, 26, 72
1474300, 1214, 1214, 24, 71
1474400, 1214, 1214, 26, 72
1474500, 1214, 1214, 27, 71
1474600, 1214, 1214, 25, 70
1474700, 1214, 1214, 26, 71
1474800, 1214, 1214, 25, 71
1474900, 1214, 1214, 26, 71
1475000, 1214, 1214, 25, 72
1475100, 1214, 1214, 26, 72
1475200, 1214, 1214, 25, 71
1475300, 1214, 1214, 26, 72
1475400, 1214, 1214, 24, 71
1475500, 1214, 1214, 26, 72
1475600, 1214, 1214, 26, 72
1475700, 1214, 1214, 24, 71
1475800, 1214, 1214, 24, 86
1475900, 1214, 1214, 26, 78
1476000, 1214, 1214, 27, 77
1476100, 1214, 1214, 25, 79
1476200, 1214, 1214, 26, 79
1476300, 1215, 1215, 36, 70
1476400, 1215, 1215, 26, 72
1476500, 1215, 1215, 26, 71
1476600, 1215, 1215, 24, 72
1476700, 1215, 1215, 26, 72
1476800, 1215, 1215, 26, 71
1476900, 1215, 1215, 24, 73
1477000, 1215, 1215, 25, 72
1477100, 1215, 1215, 25, 72
1477200, 1215, 1215, 27, 72
1477300, 1215, 1215, 26, 72
1477400, 1215, 1215, 27, 71
1477500, 1215, 1215, 27, 70
1477600, 1215, 1215, 27, 71
1477700, 1215, 1215, 27, 71
1477800, 1215, 1215, 25, 72
1477900, 1215, 1215, 25, 71
1478000, 1215, 1215, 25, 73
1478100, 1215, 1215, 26, 72
1478200, 1215, 1215, 27, 71
1478300, 1215, 1215, 25, 86
1478400, 1215, 1215, 25, 79
1478500, 1215, 1215, 26, 79
1478600, 1215, 1215, 26, 80
1478700, 1216, 1216, 30, 72
1478800, 1216, 1216, 21, 71
1478900, 1216, 1216, 21, 71
1479000, 1216, 1216, 22, 72
1479100, 1216, 1216, 21, 72
1479200, 1216, 1216, 22, 71
1479300, 1216, 1216, 21, 73
1479400, 1216, 1216, 21, 72
1479500, 1216, 1216, 23, 71
1479600, 1216, 1216, 22, 71
1479700, 1216, 1216, 21, 72
1479800, 1216, 1216, 21, 72
1479900, 1216, 1216, 21, 72
1480000, 1216, 1216, 22, 71
1480100, 1216, 1216, 21, 71
1480200, 1216, 1216, 23, 73
1480300, 1216, 1216, 21, 72
1480400, 1216, 1216, 21, 72
1480500, 1216, 1216, 21, 72
1480600, 1216, 1216, 20, 73
1480700, 1216, 1216, 20, 85
1480800, 1216, 1216, 21, 79
1480900, 1216, 1216, 22, 79
1481000, 1216, 1216, 21, 80
1481100, 1217, 1217, 83, 72
1481200, 1217, 1217, 37, 71
1481300, 1217, 1217, 26, 71
1481400, 1217, 1217, 27, 72
1481500, 1217, 1217, 27, 73
1481600, 1217, 1217, 28, 72
1481700, 1217, 1217, 27, 72
1481800, 1217, 1217, 26, 72
1481900, 1217, 1217, 26, 72
1482000, 1217, 1217, 26, 71
1482100, 1217, 1217, 26, 71
1482200, 1217, 1217, 26, 73
1482300, 1217, 1217, 26, 72
1482400, 1217, 1217, 25, 72
1482500, 1217, 1217, 28, 72
1482600, 1217, 1217, 27, 72
1482700, 1217, 1217, 27, 71
1482800, 1217, 1217, 26, 74
1482900, 1217, 1217, 26, 72
1483000, 1217, 1217, 35, 70
1483100, 1217, 1217, 27, 73
1483200, 1217, 1217, 27, 86
1483300, 1217, 1217, 27, 78
1483400, 1217, 1217, 26, 79
1483500, 1217, 1217, 27, 78
1483600, 1218, 1218, 35, 71
1483700, 1218, 1218, 26, 72
1483800, 1218, 1218, 25, 71
1483900, 1218, 1218, 26, 72
1484000, 1218, 1218, 25, 71
1484100, 1218, 1218, 25, 71
1484200, 1218, 1218, 26, 73
1484300, 1218, 1218, 25, 72
1484400, 1218, 1218, 28, 72
1484500, 1218, 1218, 27, 71
1484600, 1218, 1218, 26, 71
1484700, 1218, 1218, 27, 71
1484800, 1218, 1218, 26, 71
1484900, 1218, 1218, 25, 72
1485000, 1218, 1218, 26, 71
1485100, 1218, 1218, 25, 70
1485200, 1218, 1218, 26, 71
1485300, 1218, 1218, 26, 72
1485400, 1218, 1218, 27, 70
1485500, 1218, 1218, 27, 71
1485600, 1218, 1218, 26, 85
1485700, 1218, 1218, 25, 78
1485800, 1218, 1218, 26, 78
1485900, 1218, 1218, 26, 79
1486000, 1219, 1219, 36, 70
1486100, 1219, 1219, 25, 70
1486200, 1219, 1219, 26, 70
1486300, 1219, 1219, 26, 71
1486400, 1219, 1219, 27, 72
1486500, 1219, 1219, 28, 71
1486600, 1219, 1219, 26, 72
1486700, 1219, 1219, 26, 72
1486800, 1219, 1219, 25, 71
1486900, 1219, 1219, 26, 70
1487000, 1219, 1219, 26, 71
1487100, 1219, 1219, 26, 71
1487200, 1219, 1219, 27, 72
1487300, 1219, 1219, 25, 72
1487400, 1219, 1219, 25, 72
1487500, 1219, 1219, 27, 70
1487600, 1219, 1219, 26, 71
1487700, 1219, 1219, 27, 71
1487800, 1219, 1219, 25, 71
1487900, 1219, 1219, 25, 71
1488000, 1219, 1219, 25, 84
1488100, 1219, 1219, 26, 78
1488200, 1219, 1219, 26, 78
1488300, 1219, 1219, 26, 77
1488400, 1220, 1220, 32, 71
1488500, 1220, 1220, 25, 71
1488600, 1220, 1220, 24, 70
1488700, 1220, 1220, 24, 71
1488800, 1220, 1220, 24, 71
1488900, 1220, 1220, 25, 72
1489000, 1220, 1220, 23, 71
1489100, 1220, 1220, 24, 71
1489200, 1220, 1220, 26, 72
1489300, 1220, 1220, 24, 71
1489400, 1220, 1220, 24, 71
1489500, 1220, 1220, 24, 71
1489600, 1220, 1220, 23, 71
1489700, 1220, 1220, 23, 72
1489800, 1220, 1220, 24, 72
1489900, 1220, 1220, 25, 71
1490000, 1220, 1220, 24, 72
1490100, 1220, 1220, 25, 72
